Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21368710,05/07/2021,10.0,6.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,140.0,140.0,28.0,5.0,7200000000.0
21337680,04/07/2021,3.0,3.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,190.0,63.0,12.1,5.2,3800000000.0
21364365,04/07/2021,3.0,3.0,Miếu Bình Đông, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,160.0,80.0,20.0,4.0,6000000000.0
21323105,04/07/2021,7.0,8.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,200.0,100.0,16.0,6.3,5700000000.0
21303100,04/07/2021,3.0,2.0,Đường số 7, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,70.0,40.0,10.0,4.0,3250000000.0
21283178,04/07/2021,7.0,7.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,220.0,115.0,23.0,5.0,5500000000.0
21283124,04/07/2021,7.0,7.0,Hồ Văn Long, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,220.0,115.0,23.0,5.0,5500000000.0
21358052,04/07/2021,3.0,2.0,Đường số 12, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,90.0,65.0,10.0,8.0,3600000000.0
21365401,04/07/2021,2.0,2.0,Đường số 12, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,50.0,25.0,8.0,3.2,2790000000.0
21353496,04/07/2021,3.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,75.0,45.0,11.0,4.0,3800000000.0
21350980,04/07/2021,4.0,5.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,220.0,58.0,14.0,4.0,5500000000.0
21333164,04/07/2021,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,44.0,44.0,11.0,4.0,2999000000.0
21356911,04/07/2021,2.0,2.0,Đường số 6, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,60.0,32.0,8.0,4.0,2600000000.0
21353714,04/07/2021,4.0,5.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,220.0,73.0,15.0,5.7,4100000000.0
21351001,04/07/2021,4.0,5.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,220.0,58.0,14.0,4.0,5500000000.0
21282637,04/07/2021,7.0,7.0,Hồ Văn Long, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,220.0,115.0,23.0,5.0,5500000000.0
21281274,04/07/2021,5.0,5.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,300.0,100.0,25.0,4.0,6800000000.0
21313695,04/07/2021,3.0,4.0,Đường số 7, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,150.0,56.0,14.0,4.0,4790000000.0
21355355,04/07/2021,4.0,2.0,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,65.0,65.0,16.0,4.0,3990000000.0
21350769,04/07/2021,3.0,3.0,Đường số 16A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,65.0,32.0,8.0,4.0,3500000000.0
21352769,04/07/2021,3.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,150.0,93.0,13.5,7.1,5200000000.0
21352832,04/07/2021,3.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,150.0,93.0,13.5,7.0,5200000000.0
21353456,04/07/2021,2.0,2.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,68.0,34.0,8.5,4.0,3500000000.0
21358945,04/07/2021,3.0,2.0,Bình Trị Đông, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,86.0,86.0,18.0,4.0,5300000000.0
21362056,04/07/2021,2.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,88.0,44.0,11.0,4.0,3500000000.0
21363953,04/07/2021,3.0,3.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,192.0,63.0,12.1,5.2,3800000000.0
21367604,04/07/2021,2.0,2.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,120.0,56.0,14.0,4.0,4550000000.0
21367636,04/07/2021,2.0,2.0,Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,120.0,56.0,14.0,4.0,4550000000.0
21339362,03/07/2021,,,Ao Đôi, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,397.54,27.8,14.3,35000000000.0
21339351,03/07/2021,,,Đường số 19, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,310.0,31.0,10.0,15500000000.0
21339346,03/07/2021,,,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,120.0,15.0,8.0,9600000000.0
21339342,03/07/2021,,,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,173.6,21.7,8.0,10600000000.0
21339331,03/07/2021,,,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,137.7,17.0,8.1,8800000000.0
21339326,03/07/2021,,,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,178.8,14.9,12.0,9500000000.0
21339310,03/07/2021,,,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,162.8,18.5,8.8,9800000000.0
21339307,03/07/2021,,,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,224.4,18.7,12.0,15000000000.0
21362244,03/07/2021,,,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,128.0,32.0,4.0,6350000000.0
21362243,03/07/2021,,,Liên Khu 1-6, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,600.0,37.0,16.0,36000000000.0
21362242,03/07/2021,,,Phan Anh, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,230.0,0.0,0.0,15000000000.0
21362240,03/07/2021,,,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,154.0,22.0,7.0,9000000000.0
21362238,03/07/2021,,,Ao Đôi, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,96.0,12.0,8.0,5550000000.0
21362239,03/07/2021,,,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,138.0,23.0,6.0,8500000000.0
21362237,03/07/2021,,,Bến Lội, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,1073.0,0.0,0.0,30000000000.0
21339405,03/07/2021,,,Ao Đôi, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,700.0,40.0,17.5,45000000000.0
21339399,03/07/2021,,,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,128.0,16.0,8.0,8700000000.0
21339394,03/07/2021,,,Đường số 1, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,144.0,18.0,8.0,10000000000.0
21339390,03/07/2021,,,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,200.0,25.0,8.0,10000000000.0
21339383,03/07/2021,,,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,160.0,20.0,8.0,13000000000.0
21339388,03/07/2021,,,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,144.0,18.0,8.0,11500000000.0
21339380,03/07/2021,,,Đường số 12, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,140.4,15.6,9.0,13500000000.0
21339376,03/07/2021,,,Ao Đôi, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,252.0,28.0,9.0,18000000000.0
21339373,03/07/2021,,,Đường số 1, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,144.0,18.0,8.0,11000000000.0
21340033,03/07/2021,,,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,180.0,18.0,10.0,14000000000.0
21340029,03/07/2021,,,Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,220.0,0.0,0.0,27500000000.0
21340025,03/07/2021,,,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,467.25,44.5,10.5,21000000000.0
21340022,03/07/2021,,,Đường số 9, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,680.0,40.0,17.0,30000000000.0
21340017,03/07/2021,,,Đình Tân Khai, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,634.6,38.0,16.7,33000000000.0
21340020,03/07/2021,,,Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,160.0,16.0,10.0,9500000000.0
21340005,03/07/2021,,,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,152.0,19.0,8.0,8800000000.0
21339997,03/07/2021,,,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,500.0,25.0,20.0,35000000000.0
21339995,03/07/2021,72.0,72.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,232.0,29.0,8.0,25500000000.0
21339991,03/07/2021,,,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,191.0,19.5,9.8,13000000000.0
21339988,03/07/2021,,,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,148.8,12.0,12.4,11000000000.0
21339303,03/07/2021,,,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,300.0,25.0,12.0,18500000000.0
21339295,03/07/2021,,,Đường số 2, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,265.0,26.5,10.0,18000000000.0
21339289,03/07/2021,,,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,223.2,36.0,6.2,13500000000.0
21339286,03/07/2021,,,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,301.0,21.5,14.0,19800000000.0
21339281,03/07/2021,,,Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,546.0,30.0,18.2,37000000000.0
21339278,03/07/2021,,,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,246.0,20.5,12.0,16200000000.0
21339985,03/07/2021,,,Hương lộ 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,156.0,19.5,8.0,9300000000.0
21339371,03/07/2021,,,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,240.0,30.0,8.0,26000000000.0
21339366,03/07/2021,50.0,50.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,170.0,0.0,0.0,21500000000.0
21339298,03/07/2021,,,Hương lộ 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,483.7,48.37,10.0,26000000000.0
21326806,03/07/2021,2.0,2.0,Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,100.0,60.0,15.0,4.0,4500000000.0
21331497,03/07/2021,3.0,3.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,160.0,60.0,15.0,4.0,4600000000.0
21337127,03/07/2021,,,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,80.0,17.0,4.7,4650000000.0
21337839,03/07/2021,2.0,2.0,Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,150.0,91.0,24.2,4.0,5500000000.0
21349378,03/07/2021,2.0,2.0,Đường số 8, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,84.0,42.0,11.0,3.8,3450000000.0
21366185,03/07/2021,2.0,2.0,Đường số 8, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,170.0,170.0,20.0,8.5,13200000000.0
21289003,03/07/2021,4.0,5.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,50.0,12.5,4.0,5250000000.0
21289010,03/07/2021,3.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,51.0,12.5,4.1,5100000000.0
21301138,03/07/2021,3.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,5350000000.0
21304534,03/07/2021,2.0,2.0,Đường 26 Tháng 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,3800000000.0
21304548,03/07/2021,4.0,3.0,Đường số 5, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,40.0,13.0,3.1,3800000000.0
21270992,02/07/2021,3.0,4.0,Hồ Văn Long, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,200.0,115.0,23.0,5.0,5500000000.0
21148188,01/07/2021,3.0,2.0,Khu Y Tế Kỹ Thuật Cao, Phường An Lạc A, Quận Bình Tân, TPHCM,90.0,32.0,8.0,4.0,1680000000.0
21148217,01/07/2021,2.0,2.0,Nguyễn Hới, Phường An Lạc, Quận Bình Tân, TPHCM,60.0,30.0,7.5,4.0,1580000000.0
21148227,01/07/2021,2.0,2.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,58.0,32.0,8.0,4.0,1680000000.0
21149022,01/07/2021,2.0,2.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,80.0,40.0,10.0,4.0,1460000000.0
21161993,01/07/2021,4.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,120.0,40.0,10.5,4.0,2250000000.0
21210745,01/07/2021,3.0,3.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,89.0,34.0,8.5,4.0,2080000000.0
21271243,01/07/2021,2.0,2.0,Liên khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,70.0,38.0,9.5,4.0,1460000000.0
21271263,01/07/2021,3.0,3.0,Liên khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,96.0,32.0,8.0,4.0,2380000000.0
21322340,01/07/2021,3.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,90.0,32.0,8.0,4.0,1970000000.0
21204643,30/06/2021,3.0,3.0,Đường số 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,210.0,70.0,14.0,5.0,5500000000.0
21363564,29/06/2021,5.0,5.0,Tỉnh Lộ 10, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,260.0,68.0,17.0,4.0,7000000000.0
21362622,29/06/2021,5.0,5.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,450.0,90.0,18.0,5.0,8700000000.0
21358599,28/06/2021,2.0,2.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,110.0,49.0,11.5,4.0,3650000000.0
21337807,27/06/2021,6.0,2.0,Tỉnh Lộ 10, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,90.0,16.3,6.3,4400000000.0
21266876,26/06/2021,16.0,16.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,135.0,186.0,23.0,7.0,15000000000.0
21347905,25/06/2021,2.0,3.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,500.0,27.0,18.0,20000000000.0
21291137,25/06/2021,2.0,2.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,72.0,72.0,9.0,4.0,1560000000.0
21291146,25/06/2021,2.0,2.0,Liên khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,72.0,72.0,9.0,4.0,1560000000.0
21278722,25/06/2021,2.0,2.0,Liên khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,72.0,72.0,9.0,4.0,1560000000.0
21274063,25/06/2021,3.0,3.0,Bia Truyền Thống, Phường Tân Tạo, Quận Bình Tân, TPHCM,120.0,120.0,9.0,4.0,2470000000.0
21271316,25/06/2021,3.0,3.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,120.0,120.0,9.0,4.0,2470000000.0
21270773,25/06/2021,2.0,2.0,Cây Cám, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,72.0,72.0,9.0,4.0,1560000000.0
21270741,25/06/2021,2.0,2.0,Cây Cám, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,72.0,72.0,9.0,4.0,1560000000.0
21270704,25/06/2021,2.0,2.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,72.0,72.0,9.0,4.0,1560000000.0
21270681,25/06/2021,2.0,2.0,Liên khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,72.0,72.0,9.0,4.0,1560000000.0
21262080,25/06/2021,3.0,3.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,110.0,110.0,12.0,4.0,1850000000.0
21260170,25/06/2021,3.0,3.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,110.0,110.0,9.0,4.0,2560000000.0
21260156,25/06/2021,4.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,110.0,110.0,9.0,4.0,2500000000.0
21260148,25/06/2021,3.0,2.0,Liên khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,64.0,64.0,9.0,4.0,1630000000.0
21254938,25/06/2021,1.0,3.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,64.0,64.0,9.0,4.0,1600000000.0
21254835,25/06/2021,3.0,3.0,Bia Truyền Thống, Phường Tân Tạo, Quận Bình Tân, TPHCM,97.0,97.0,9.0,4.0,2560000000.0
21254810,25/06/2021,4.0,3.0,Bia Truyền Thống, Phường Tân Tạo, Quận Bình Tân, TPHCM,72.0,72.0,9.0,4.0,2560000000.0
21253435,25/06/2021,3.0,2.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,64.0,64.0,9.0,4.0,1630000000.0
21318820,25/06/2021,2.0,1.0,Phan Anh, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,56.0,14.0,4.0,3200000000.0
21314901,25/06/2021,3.0,4.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,56.0,12.0,4.5,4600000000.0
21318819,25/06/2021,3.0,3.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,50.0,12.0,4.0,4600000000.0
21343596,23/06/2021,5.0,6.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,78.0,78.0,19.5,4.0,6950000000.0
21341396,23/06/2021,4.0,3.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,53.0,53.0,12.0,4.4,5600000000.0
21329387,23/06/2021,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,71.6,40.0,10.0,4.0,3500000000.0
21326394,23/06/2021,4.0,6.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,263.0,72.0,18.0,4.0,7400000000.0
21326340,23/06/2021,4.0,3.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,192.0,59.0,13.0,4.3,4700000000.0
21274272,23/06/2021,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,100.0,68.0,17.0,4.0,4750000000.0
21269267,23/06/2021,4.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,184.0,44.0,11.0,4.0,4500000000.0
21246612,23/06/2021,4.0,6.0,Liên khu 10-11, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,252.0,60.0,15.0,4.0,6500000000.0
21224593,23/06/2021,4.0,3.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,141.0,48.0,12.0,4.0,4500000000.0
21234113,22/06/2021,4.0,3.0,Bình Trị Đông, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,150.0,48.0,12.0,4.0,4450000000.0
21232858,22/06/2021,2.0,2.0,Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,130.0,13.0,5.0,4950000000.0
21217406,22/06/2021,1.0,1.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,100.0,100.0,13.0,8.0,5950000000.0
21204884,22/06/2021,4.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,192.0,60.0,14.0,4.1,4000000000.0
21157991,22/06/2021,1.0,1.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,6000000000.0
20998959,22/06/2021,4.0,3.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,140.0,40.0,10.0,4.0,4200000000.0
20992186,22/06/2021,4.0,3.0,Lô Tư, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,120.0,40.0,8.0,4.0,3800000000.0
20926380,22/06/2021,4.0,5.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,300.0,88.0,23.0,4.0,6500000000.0
20924706,22/06/2021,1.0,1.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,76.0,76.0,17.0,4.5,4300000000.0
20922620,22/06/2021,2.0,2.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,120.0,60.0,15.0,4.0,4650000000.0
20923425,22/06/2021,4.0,4.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,160.0,50.0,12.5,4.0,4200000000.0
20480310,22/06/2021,4.0,3.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TP.HCM,150.0,50.0,13.0,4.0,4200000000.0
20921876,22/06/2021,4.0,5.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,200.0,64.0,16.0,4.1,5500000000.0
21313591,22/06/2021,2.0,2.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,100.0,50.0,11.0,4.5,3600000000.0
20620855,22/06/2021,1.0,1.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TP.HCM,,142.0,20.0,7.5,7000000000.0
20933455,22/06/2021,4.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,160.0,50.0,13.0,3.7,4500000000.0
21000333,22/06/2021,4.0,3.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,112.0,36.0,9.0,4.0,3500000000.0
21013714,22/06/2021,1.0,1.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,4000000000.0
21005691,22/06/2021,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,3250000000.0
21033191,22/06/2021,4.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,123.0,46.0,11.5,4.0,4100000000.0
21045105,22/06/2021,4.0,5.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,210.0,80.0,16.0,5.0,6000000000.0
21035435,22/06/2021,4.0,3.0,Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,120.0,48.0,11.0,4.7,3850000000.0
21070873,22/06/2021,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,80.0,40.0,10.0,4.0,3300000000.0
21075212,22/06/2021,3.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,200.0,68.0,17.0,4.0,5300000000.0
21096690,22/06/2021,4.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,150.0,48.0,12.0,4.0,4290000000.0
21100183,22/06/2021,4.0,3.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,140.0,42.0,12.0,3.5,3850000000.0
21128988,22/06/2021,4.0,4.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,200.0,66.0,16.5,4.0,4950000000.0
21337453,22/06/2021,4.0,3.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,144.0,48.0,12.0,4.0,4600000000.0
21342743,22/06/2021,4.0,3.0,Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,132.0,44.0,11.0,4.0,4400000000.0
21313523,22/06/2021,4.0,3.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,120.0,40.0,10.0,4.0,4300000000.0
21270847,22/06/2021,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,170.0,174.0,22.0,8.0,10600000000.0
21233249,22/06/2021,1.0,1.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,92.0,23.0,4.0,4300000000.0
21254580,22/06/2021,4.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,120.0,40.0,10.0,4.0,3900000000.0
21135283,22/06/2021,1.0,1.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,160.0,160.0,20.0,8.0,18000000000.0
21049801,22/06/2021,4.0,3.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,120.0,40.0,10.0,4.0,3950000000.0
21032245,22/06/2021,5.0,5.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,200.0,64.0,16.0,4.0,5500000000.0
21028862,22/06/2021,4.0,3.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,150.0,48.0,12.0,4.0,4600000000.0
21000918,22/06/2021,45.0,45.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,1500.0,240.0,30.0,8.0,26000000000.0
20955976,22/06/2021,4.0,3.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,156.0,52.0,13.0,4.0,4950000000.0
20926445,22/06/2021,2.0,1.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,160.0,160.0,20.0,9.0,10500000000.0
20672910,22/06/2021,4.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,200.0,56.0,14.0,4.0,4500000000.0
20664511,22/06/2021,1.0,1.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,60.0,15.2,4.0,3350000000.0
20624960,22/06/2021,8.0,6.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TP.HCM,,132.0,17.0,7.9,8200000000.0
20637780,22/06/2021,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TP.HCM,100.0,54.0,13.2,4.0,3500000000.0
