Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21438720,23/11/2021,5.0,4.0,Hồ Văn Long, Phường Tân Tạo, Quận Bình Tân, TPHCM,,90.0,18.0,5.0,3500000000.0
21260115,23/11/2021,80.0,75.0,Trần Thanh Mại, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,690.0,43.0,16.0,44000000000.0
21455649,22/11/2021,2.0,2.0,Đường M1, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,90.0,90.0,18.0,5.0,16000000000.0
21452789,20/11/2021,4.0,4.0,Lộ Tẻ, Phường Tân Tạo A, Quận Bình Tân, TPHCM,220.0,250.0,20.0,12.5,14000000000.0
21450660,18/11/2021,4.0,5.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,4450000000.0
21449195,17/11/2021,3.0,2.0,Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,34.0,34.0,7.0,5.0,2700000000.0
21422251,13/11/2021,3.0,2.0,Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,120.0,60.0,15.0,4.0,1800000000.0
21420743,13/11/2021,3.0,2.0,Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,128.0,64.0,16.0,4.0,2000000000.0
21420690,13/11/2021,2.0,2.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,120.0,60.0,15.0,4.0,1600000000.0
21420598,13/11/2021,2.0,2.0,Đường số 4, Phường An Lạc, Quận Bình Tân, TPHCM,128.0,64.0,16.0,4.0,1750000000.0
21420315,13/11/2021,3.0,2.0,Đường số 10A, Phường An Lạc, Quận Bình Tân, TPHCM,100.0,50.0,10.0,5.0,1150000000.0
21420317,13/11/2021,3.0,3.0,Hồ Học Lãm, Phường An Lạc, Quận Bình Tân, TPHCM,150.0,75.0,15.0,5.0,1850000000.0
21443557,13/11/2021,2.0,1.0,Đường số 3D, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,65.0,41.0,9.0,4.6,3990000000.0
21442604,13/11/2021,2.0,1.0,Lê Đình Dương, Phường An Lạc, Quận Bình Tân, TPHCM,120.0,60.0,15.0,4.0,1560000000.0
21441825,12/11/2021,2.0,2.0,Lê Công Phép, Phường An Lạc, Quận Bình Tân, TPHCM,88.0,44.0,11.0,4.0,1890000000.0
21442559,11/11/2021,8.0,5.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,140.0,140.0,35.0,4.0,13800000000.0
21443391,11/11/2021,5.0,4.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,109.0,109.0,27.0,4.0,9200000000.0
21412738,10/11/2021,2.0,1.0,Đường số 2, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,21.0,21.0,7.0,3.0,1950000000.0
20740358,03/11/2021,4.0,4.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,1000.0,50.0,20.0,50000000000.0
21428521,03/11/2021,2.0,2.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,43.0,50.6,10.8,4.0,6900000000.0
20717569,01/11/2021,1.0,1.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,1075.0,53.0,22.0,50000000000.0
21407309,31/10/2021,4.0,3.0,Tỉnh Lộ 10, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,100.2,54.0,17.5,3.1,6500000000.0
21430331,31/10/2021,6.0,7.0,Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,,179.0,22.0,8.0,32000000000.0
21420134,27/10/2021,2.0,2.0,An Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,80.0,48.0,12.0,4.0,1500000000.0
20637788,26/10/2021,4.0,4.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TP.HCM,135.0,135.0,27.0,5.0,17000000000.0
20629592,26/10/2021,2.0,9.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TP.HCM,2000.0,2000.0,100.0,12.0,60000000000.0
20698947,26/10/2021,4.0,4.0,Phan Anh, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,100.0,100.0,25.0,4.0,11500000000.0
20648049,26/10/2021,1.0,1.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TP.HCM,100.0,100.0,20.0,5.0,16500000000.0
21113601,26/10/2021,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,308.0,308.0,22.0,14.0,22000000000.0
20629610,26/10/2021,2.0,2.0,Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, TP.HCM,133.0,160.0,40.0,4.0,14999000000.0
20201535,26/10/2021,4.0,4.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TP.HCM,97.0,97.0,0.0,0.0,9200000000.0
20643890,26/10/2021,4.0,4.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP.HCM,135.0,135.0,27.0,5.0,17000000000.0
20050742,26/10/2021,2.0,2.0,Trương Phước Phan, , Quận Bình Tân, TP.HCM,140.0,160.0,0.0,0.0,9500000000.0
20198866,26/10/2021,2.0,2.0,Bình Long, Phường Bình Hưng Hòa, Quận Bình Tân, TP.HCM,1000.0,1000.0,0.0,0.0,47000000000.0
20987813,26/10/2021,2.0,2.0,Gò Xoài, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,140.0,140.0,28.0,5.0,11500000000.0
20195273,26/10/2021,2.0,2.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TP.HCM,135.0,135.0,0.0,0.0,6500000000.0
20055032,26/10/2021,1.0,1.0,Dương Bá Cung, Phường An Lạc A, Quận Bình Tân, TP.HCM,160.0,160.0,0.0,0.0,8700000000.0
20176119,26/10/2021,4.0,4.0,Đường số 1, Phường Bình Hưng Hòa A, Quận Bình Tân, TP.HCM,200.0,160.0,0.0,0.0,13000000000.0
20629662,26/10/2021,1.0,1.0,Bình Trị Đông, Phường Bình Trị Đông A, Quận Bình Tân, TP.HCM,338.0,338.0,30.0,12.0,27000000000.0
20629635,26/10/2021,4.0,4.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP.HCM,160.0,160.0,20.0,8.0,22000000000.0
20224184,26/10/2021,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TP.HCM,100.0,53.0,0.0,0.0,3550000000.0
20635567,26/10/2021,4.0,4.0,Phan Anh, Phường Bình Trị Đông, Quận Bình Tân, TP.HCM,308.0,308.0,46.0,6.7,25500000000.0
20186789,26/10/2021,3.0,3.0,Miếu Bình Đông, Phường Bình Hưng Hòa A, Quận Bình Tân, TP.HCM,200.0,100.0,0.0,0.0,6600000000.0
21413099,25/10/2021,2.0,2.0,Đường số 11, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,120.0,120.0,15.0,8.0,10000000000.0
21423521,24/10/2021,4.0,4.0,Hoàng Văn Hợp, Phường An Lạc A, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,6350000000.0
21423520,24/10/2021,12.0,12.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,75.0,75.0,15.0,5.0,12000000000.0
21411867,23/10/2021,2.0,2.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,60.0,36.0,8.0,4.2,1550000000.0
21419080,23/10/2021,4.0,5.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,180.0,60.0,12.0,5.2,4530000000.0
21414205,20/10/2021,2.0,1.0,Đường số 21, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,5900000000.0
21414231,20/10/2021,4.0,4.0,Đường số 16, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,182.0,85.0,17.0,5.0,6200000000.0
21413161,12/10/2021,16.0,16.0,Đường số 1, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,130.0,150.0,20.0,8.0,25000000000.0
21403437,11/10/2021,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,56.0,7.0,8.0,5300000000.0
21400022,04/10/2021,5.0,6.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,500.0,120.0,20.0,6.0,8900000000.0
21405331,01/10/2021,3.0,3.0,Đường số 7A, Phường An Lạc A, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,16000000000.0
21404983,01/10/2021,2.0,2.0,Đường số 7, Phường An Lạc A, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,16000000000.0
21405798,01/10/2021,3.0,3.0,Đường số 1, Phường An Lạc A, Quận Bình Tân, TPHCM,200.0,100.0,20.0,5.0,15500000000.0
21405406,30/09/2021,4.0,3.0,Đường số 17A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,125.0,125.0,21.0,6.0,15500000000.0
21139418,29/09/2021,6.0,4.0,Đường số 19, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,16500000000.0
21366359,29/09/2021,6.0,3.0,Đường số 2A, Phường An Lạc A, Quận Bình Tân, TPHCM,,52.0,13.0,4.0,7500000000.0
21274191,29/09/2021,6.0,3.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,135.0,30.0,4.5,9300000000.0
21266017,29/09/2021,8.0,4.0,Đường số 18, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,160.0,20.0,8.0,16000000000.0
21213192,29/09/2021,8.0,4.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,14000000000.0
21200047,29/09/2021,4.0,2.0,Nguyễn Thức Tự, Phường An Lạc A, Quận Bình Tân, TPHCM,,100.0,25.0,4.0,8700000000.0
21199901,29/09/2021,8.0,4.0,Đường số 8, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,92.0,14.0,7.0,8200000000.0
21199473,29/09/2021,5.0,3.0,Đường số 40, Phường Tân Tạo, Quận Bình Tân, TPHCM,,60.0,12.0,5.0,7200000000.0
21199464,29/09/2021,6.0,3.0,Đường số 38, Phường Tân Tạo, Quận Bình Tân, TPHCM,,67.5,15.0,4.5,6500000000.0
21160969,29/09/2021,6.0,3.0,Đường số 14, Phường An Lạc A, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,7100000000.0
21083278,29/09/2021,5.0,3.0,Đường số 36, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,72.0,18.0,4.0,8800000000.0
21073897,29/09/2021,6.0,4.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,5000000000.0
21071732,29/09/2021,4.0,3.0,Phùng Tá Chu, Phường An Lạc A, Quận Bình Tân, TPHCM,,40.0,12.0,3.3,6000000000.0
20899985,29/09/2021,4.0,3.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,240.0,16.0,15.0,17000000000.0
20457343,29/09/2021,63.0,3.0,Đường số 6, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,84.0,21.0,4.0,10800000000.0
21362404,29/09/2021,6.0,3.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,15000000000.0
21218142,29/09/2021,8.0,3.0,Đường số 5, Phường An Lạc A, Quận Bình Tân, TPHCM,,160.0,20.0,8.0,16500000000.0
21218140,29/09/2021,8.0,3.0,Đường số 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,10000000000.0
20959094,29/09/2021,3.0,3.0,Nguyễn Thức Tự, Phường An Lạc A, Quận Bình Tân, TPHCM,,72.0,18.0,4.0,8700000000.0
20903199,29/09/2021,5.0,3.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,15500000000.0
20891786,29/09/2021,4.0,2.0,Tỉnh Lộ 10, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,280.0,40.0,7.0,13000000000.0
20839221,29/09/2021,4.0,2.0,Đường số 3, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,8400000000.0
20593681,29/09/2021,4.0,4.0,Đường số 4C, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,72.0,18.0,4.0,7800000000.0
20485977,29/09/2021,,,Đường số 13, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,100.0,20.0,5.0,11999000000.0
20381735,29/09/2021,4.0,3.0,Đường số 28, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,97.0,0.0,0.0,11000000000.0
20211747,29/09/2021,4.0,4.0,Hoàng Văn Hợp, Phường An Lạc A, Quận Bình Tân, TP.HCM,,100.0,0.0,0.0,6800000000.0
20193679,29/09/2021,4.0,4.0,Đường số 49, Phường Tân Tạo, Quận Bình Tân, TP.HCM,,90.0,0.0,0.0,8100000000.0
15835906,29/09/2021,4.0,4.0,Đường số 29, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,80.0,0.0,0.0,9000000000.0
21390213,29/09/2021,6.0,3.0,Đường số 1C, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,10500000000.0
21253936,29/09/2021,8.0,4.0,Đường số 7A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,200.0,20.0,10.0,22500000000.0
21127615,29/09/2021,5.0,3.0,Đường số 2A, Phường An Lạc A, Quận Bình Tân, TPHCM,,52.0,13.0,4.0,7650000000.0
21065472,29/09/2021,4.0,2.0,Đường Số 21D, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,72.0,18.0,4.0,7500000000.0
21063306,29/09/2021,8.0,5.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,126.0,21.0,6.0,15500000000.0
21011543,29/09/2021,5.0,4.0,Đường số 34A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,103.5,23.0,4.5,9800000000.0
20989896,29/09/2021,4.0,2.0,Đường số 30, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,9200000000.0
20989888,29/09/2021,4.0,3.0,Đường số 34, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,9100000000.0
20989881,29/09/2021,5.0,4.0,Đường số 33A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,7500000000.0
20979281,29/09/2021,5.0,4.0,Đường số 19, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,190.0,190.0,19.0,10.0,35000000000.0
20972909,29/09/2021,3.0,3.0,Đường số 30, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,200.0,200.0,20.0,10.0,23500000000.0
20959110,29/09/2021,3.0,2.0,Đường số 17B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,11500000000.0
2494946,29/09/2021,4.0,4.0,Đường số 30, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,80.0,0.0,0.0,7300000000.0
2465605,29/09/2021,6.0,6.0,Đường số 3, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,80.0,0.0,0.0,6500000000.0
2457617,29/09/2021,5.0,5.0,Đường số 17B, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,100.0,0.0,0.0,9300000000.0
21366342,29/09/2021,3.0,3.0,Khiếu Năng Tỉnh, Phường An Lạc A, Quận Bình Tân, TPHCM,,56.0,16.0,4.0,9800000000.0
21253927,29/09/2021,8.0,4.0,Đường số 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,10700000000.0
21071703,29/09/2021,6.0,4.0,Đường số 8, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,84.0,21.0,4.0,8500000000.0
20897692,29/09/2021,5.0,3.0,Đường số 24, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,18.0,4.5,9850000000.0
20611007,29/09/2021,4.0,4.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,84.0,21.0,4.0,8750000000.0
20049369,29/09/2021,5.0,4.0,Đường số 19, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,100.0,0.0,0.0,14500000000.0
2512994,29/09/2021,5.0,3.0,Đường số 24A, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,90.0,0.0,0.0,11700000000.0
2475542,29/09/2021,3.0,3.0,Đường số 2, Phường An Lạc A, Quận Bình Tân, TP.HCM,,100.0,0.0,0.0,6300000000.0
21366155,29/09/2021,6.0,3.0,Đường số 9B, Phường An Lạc A, Quận Bình Tân, TPHCM,,58.0,14.2,4.0,7800000000.0
21274290,29/09/2021,10.0,4.0,Đường số 19, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,190.0,19.0,10.0,36000000000.0
21229418,29/09/2021,8.0,3.0,Đường số 24, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,9900000000.0
21229413,29/09/2021,6.0,4.0,Đường số 10, Phường An Lạc A, Quận Bình Tân, TPHCM,,56.0,14.0,4.0,7500000000.0
21110392,29/09/2021,6.0,4.0,Đường số 28, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,9800000000.0
21110326,29/09/2021,5.0,4.0,Đường số 1, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,15000000000.0
21022218,29/09/2021,6.0,4.0,Đường số 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,9200000000.0
20835216,29/09/2021,20.0,20.0,Vành Đai Trong, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,16000000000.0
20820754,29/09/2021,5.0,3.0,Đường số 17B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,36.0,36.0,12.0,3.0,5700000000.0
20788605,29/09/2021,5.0,3.0,Dương Tự Quán, Phường An Lạc A, Quận Bình Tân, TPHCM,98.0,98.0,14.0,7.0,9600000000.0
20788444,29/09/2021,4.0,2.0,Đường Số 21D, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,72.0,72.0,18.0,4.0,7700000000.0
20695397,29/09/2021,10.0,8.0,Đường số 12B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,19.0,5.0,9300000000.0
21401789,29/09/2021,6.0,3.0,Đường số 30, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,16000000000.0
21395994,29/09/2021,6.0,3.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,84.0,21.0,4.0,9300000000.0
21395988,29/09/2021,6.0,3.0,Đường số 17, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,12000000000.0
21362392,29/09/2021,6.0,3.0,Dương Tự Quán, Phường An Lạc A, Quận Bình Tân, TPHCM,,56.0,14.5,3.5,5250000000.0
21278312,29/09/2021,6.0,3.0,Hoàng Văn Hợp, Phường An Lạc A, Quận Bình Tân, TPHCM,,100.0,20.0,5.2,7300000000.0
21251441,29/09/2021,8.0,4.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,14000000000.0
21110427,29/09/2021,5.0,3.0,Đường số 1, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,126.0,21.0,6.0,21500000000.0
10408800,29/09/2021,4.0,4.0,Đường số 3, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,200.0,0.0,0.0,16000000000.0
2481401,29/09/2021,4.0,4.0,Đường số 24B, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,80.0,0.0,0.0,7900000000.0
21398361,29/09/2021,10.0,5.0,Vành Đai Trong, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,200.0,25.0,8.0,60000000000.0
21398357,29/09/2021,6.0,2.0,Vành Đai Trong, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,200.0,25.0,8.0,34000000000.0
21398038,29/09/2021,6.0,3.0,Đường số 5, Phường An Lạc A, Quận Bình Tân, TPHCM,,160.0,20.0,8.0,16000000000.0
21398033,29/09/2021,6.0,3.0,Đường số 8, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,98.0,14.0,7.0,9450000000.0
21398032,29/09/2021,6.0,3.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,126.0,21.0,6.0,14000000000.0
21396008,29/09/2021,8.0,4.0,Đoàn Phú Tứ, Phường An Lạc A, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,8500000000.0
21398472,29/09/2021,6.0,3.0,Đường số 3A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,11500000000.0
21397459,29/09/2021,8.0,4.0,Đường số 11A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,147.0,24.5,6.0,28000000000.0
21397458,29/09/2021,6.0,3.0,Đường số 3, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,120.0,20.0,6.0,11900000000.0
21397456,29/09/2021,6.0,3.0,Đường số 7A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,138.0,23.0,6.0,13800000000.0
21397455,29/09/2021,6.0,3.0,Đường số 16, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,132.0,16.0,6.0,14000000000.0
21397452,29/09/2021,6.0,3.0,Đường số 3C, Phường An Lạc A, Quận Bình Tân, TPHCM,,96.0,16.0,6.0,12200000000.0
21397451,29/09/2021,6.0,3.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,126.0,21.0,6.0,14000000000.0
21397450,29/09/2021,6.0,3.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,126.0,21.0,6.0,12900000000.0
21396140,29/09/2021,4.0,1.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,558.0,62.0,9.0,33000000000.0
21396127,29/09/2021,6.0,3.0,Đường số 6B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,81.0,18.0,4.5,9700000000.0
21401450,29/09/2021,6.0,3.0,Đường số 28, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,11500000000.0
21401422,29/09/2021,6.0,3.0,Đường số 28, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,11000000000.0
21400958,29/09/2021,6.0,6.0,Hoàng Văn Hợp, Phường An Lạc A, Quận Bình Tân, TPHCM,,106.0,22.5,4.5,12200000000.0
21400954,29/09/2021,6.0,3.0,Hoàng Văn Hợp, Phường An Lạc A, Quận Bình Tân, TPHCM,,99.0,22.0,4.5,13000000000.0
21404975,29/09/2021,3.0,3.0,Đường số 21, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,120.0,20.0,6.0,15000000000.0
21400915,28/09/2021,6.0,3.0,Đường số 21, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,22.5,4.0,11500000000.0
21400909,28/09/2021,6.0,3.0,Đường Số 28A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,13500000000.0
21400906,28/09/2021,6.0,3.0,Đường số 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,11700000000.0
21400904,28/09/2021,6.0,3.0,Đường số 24B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,9700000000.0
21400899,28/09/2021,6.0,3.0,Đường số 6D, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,18.0,5.0,11300000000.0
21398030,28/09/2021,6.0,3.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,126.0,21.0,6.0,12900000000.0
21398028,28/09/2021,6.0,3.0,Đường số 3A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,164.0,20.5,8.0,16500000000.0
21398026,28/09/2021,6.0,3.0,Đường số 16, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,200.0,25.0,8.0,30000000000.0
21258642,28/09/2021,6.0,3.0,Vương Văn Huống, Phường An Lạc A, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,7600000000.0
21401810,28/09/2021,6.0,3.0,Đường số 28, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,9200000000.0
21401421,28/09/2021,6.0,3.0,Đường số 28, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,10500000000.0
21401417,28/09/2021,6.0,3.0,Đường số 28, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,12300000000.0
21400962,28/09/2021,6.0,3.0,Đường số 12, Phường An Lạc A, Quận Bình Tân, TPHCM,,56.0,14.0,4.0,6650000000.0
20816614,28/09/2021,5.0,3.0,Đường số 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,9200000000.0
20816592,28/09/2021,3.0,2.0,Phùng Tá Chu, Phường An Lạc A, Quận Bình Tân, TPHCM,48.0,48.0,13.0,3.7,5300000000.0
20803766,28/09/2021,5.0,3.0,Đường số 21, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,90.0,90.0,20.0,4.5,11800000000.0
20788795,28/09/2021,4.0,2.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,260.0,260.0,24.0,10.8,26900000000.0
20749861,28/09/2021,4.0,3.0,Đường số 24B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,9800000000.0
20685642,28/09/2021,4.0,3.0,Đường số 1, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,84.0,21.0,4.0,17000000000.0
20520381,28/09/2021,3.0,4.0,Đường số 38, Phường Bình Trị Đông B, Quận Bình Tân, TP.HCM,,92.0,23.0,4.0,6500000000.0
20201618,28/09/2021,21.0,21.0,Mã Lò, , Quận Bình Tân, TP.HCM,,176.0,0.0,0.0,11500000000.0
