Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21439536,08/11/2021,"Cầu Xéo, Phường Tân Quý, Quận Tân Phú, TPHCM",100 m2,100 m2 (4x25),4,4,Sổ hồng,"NHÀ 3 TẦNG ĐẸP LUNG LINH CẦU XÉO, TÂN PHÚ - 100M2 VUÔNG VỨC - XE HƠI VÀO NHÀ - VÀI CHỤC MÉT RA MẶT TIỀN - CHỈ 7.5 TỶMô tả: + Kết cấu: 4m*25m, 1 trệt 2 lầu, 4PN, 4WC. Nhà thiết kế theo phong cách hiện đại, đẹp nhất khu phố.+ Hẻm trước nhà 8M, xe hơi 7 chỗ vào nhà. Chủ chừa sân rộng phía trước để đỗ xe thoải mái.+ Vài bước ra ngay mặt tiền, gần chợ kinh doanh sầm uất. cách Aeon Tân Phú chưa tới 1 km.+ Sổ vuông A4. Pháp lý chuẩn. Công chứng mua bán nhanh lẹ.",7 tỷ 500 triệu
21431247,03/11/2021,"Phan Đình Phùng, Phường Tân Thành, Quận Tân Phú, TPHCM",110 m2,64 m2 (4x16),2,2,Sổ hồng,"Bán nhà đường Phan Đình Phùng, P. Tân Thành, Q. Tân Phú.- 4m x 16m.- Hiện trạng: Nhà 1 lầu đẹp.- Sổ hồng pháp lý rõ ràng.- Khu nội bộ đường nhựa 8m, có công viên cây xanh thoáng mát, khu dân trí cao, hàng xóm thân thiện.- Giá tốt: 6.8 tỷ.* Liên hệ ngay để được giá tốt: Sơn Tùng - 090.701.1486.+ Phone: 090.701.1486.+ Zalo Page: 090.701.1486.+ Viber: 090.701.1486.",6 tỷ 800 triệu
21431008,03/11/2021,"Đô Đốc Long, Phường Tân Quý, Quận Tân Phú, TPHCM",80 m2,40 m2 (4x10),2,1,Sổ hồng,"Bán nhà đường Đô Đốc Long, P. Tân Qúy, Q. Tân Phú.- 4m x 10m.- Hiện trạng: Nhà 1 lầu đẹp.- Sổ hồng pháp lý rõ ràng.- Gần ngã ba Độc Lập - Tân Hương, giáp trường học Lê Văn Tám, gần nhà thờ Độc Lập, đi lại thuận tiện các quận trong Thành phố.- Giá tốt: 5.6 tỷ.* Liên hệ ngay để được giá tốt: Sơn Tùng - 090.701.1486Đã sao chép.+ Phone: 090.701.1486.+ Zalo Page: 090.701.1486.+ Viber: 090.701.1486.",5 tỷ 600 triệu
21431468,01/11/2021,"Dương Văn Dương, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",57 m2,57 m2 (4x14),4,4,Sổ hồng,"XE HƠI 7 CHỖ QUAY ĐẦU, XE HƠI ĐỖ TRONG NHÀ, SÁT MẶT TIỀN. SỔ NHƯ A4, NÓI KHÔNG VỚI LỘ GIỚI. Mô tả:  + Nhà đúc BTCT mới 1 trệt 2 lầu, sân thượng, DT 4*14m. + Gồm 4 PN cực rộng, 1 phòng thờ, phòng dưới tầng trệt cho người già. + Hẻm phân lô xe hơi 7 chỗ quay đầu, sát mặt tiền. Nhà đang vừa ở vừa kinh doanh.+ Cách Aeon Tân Phú 300m, dân trí cao, thân thiện, an ninh. + Sổ hồng chính chủ, công chứng ngay.Không lộ giới.",5 tỷ 300 triệu
21398899,04/10/2021,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, TPHCM",180 m2,180 m2 (10x18),2,2,Sổ hồng,"Không gồng gánh nổi khoản nợ Ngân hàng mỗi tháng, bán gấp căn nhà c4 tiện xây phòng trọ, Căn hộ dv..Nhà HXH 1 trệt . Xung quanh nhiều tiện ích.  Aeon 1 phut, Trường học cấp 1, 2,3 cac vài trăm met.  Cách Đường Lớn Tây thạnh 20m. Hẻm xe hơi 4m, xe hơi vào nhà.DT 10x18m.Giá 11ty950 Bớt lộc cho ace thiện chí.Vui lòng gọi Huấn trước 30p để xem nhà và gặp chủ.",11 tỷ 950 triệu
20883912,10/08/2021,"Thoại Ngọc Hầu, Phường Hiệp Tân, Quận Tân Phú, TPHCM",,75 m2 (5x15),1,1,Không xác định,"Cần bán NHÀ ĐẸP không LỘ GIỚI hxh  đường Thoại Ngọc Hầu, Q. Tân Phú.* DT: 5*15, CN đủ 75m2, ko lộ giới. Hẻm thông 8m, cấp 4. Hướng Đông.* Nhà mới sạch sẽ, khu dân trí cao, yên tĩnh, hòa đồng.* Giá bán: 5.9 tỷ (còn thương lượng).* Ưu tiên khách hàng thiện chí nhanh - MTG, TB.Liên hệ: 0938064468 Thúy Vi.",5 tỷ 900 triệu
20962565,10/08/2021,"Trịnh Đình Trọng, Phường Hòa Thạnh, Quận Tân Phú, TPHCM",755 m2,"115 m2 (5,5x21)",20,22,Sổ hồng,"Bán nhà SIÊU HÓT có 20 phòng hẻm xe tải đường Trịnh Đình Trọng, P. Hòa Thạnh, Q. Tân Phú.* DT: 5.5x21 = 115.5m2, nhà thiết kế 1 trệt 5lầu, có 20 phòng đang cho thuê, thu nhập hơn 80tr/tháng.* Nhà vị trí đẹp, gần trục đường Lũy Bán Bích, nhà Hướng Tây Bắc, nhà SƠN SỬA MỚI ĐẸP.* Phù hợp mua để đầu tư tạo dòng tiền hàng tháng, mua rồi cho thuê, mua xong chuyển nhượng lại....* Giá bán: 12 tỷ / tháng (Rất rẻ và còn có thương lượng).Liên hệ: 0917 227 900 Mr. Chính (NV Kinh doanh bên cty Faceand., JSC)Có RẤT NHIỀU SẢN PHẨM HÓT, Sản phẩm tạo ra dòng tiền, sản phẩm NGON dành cho nhà đầu tư.Anh/Chị khách hàng đang có nhu cầu hãy kết nối Zalo ngay và gửi thông tin yêu cầu đặt hàng sản phẩm nhé.Xem thêm tại website: www.nhanhieuphong.com & www.alohotel.net & www.faceland.com.vn",12 tỷ
21246300,05/08/2021,"Tân Hương, Phường Tân Quý, Quận Tân Phú, TPHCM",200 m2,50 m2 (4x12),4,5,Sổ hồng,"HẺM XE TẢI THÔNG - 4 TẦNG BTCT KIÊN CỐ - CHO THUÊ 12 TRIỆU/THÁNG+ Hẻm xe tải 5m, hẻm thông, 50 ra mặt tiền, gần chợ Tân Hương, gần các trục đường sầm uất: Tân Hương, Văn Cao, Vườn Lài, ...+ Diện tích 50m2.+ Giá thương lượng chính chủ  6 tỷ ba năm.+ Kết cấu nhà 4 tầng kiên cố, 4 PN, 4 WC, phòng khách, bếp, xe hơi đỗ trong nhà. + Sổ hồng chính chủ, sổ vuông vức, công chứng ngay.  👉👉👉 𝑻𝒉ú𝒚 𝑲𝒊ề𝒖 𝑵𝒉à 𝑷𝒉ố - hỗ trợ ngân hàng lãi suất thấp 6.89%, có quà cho người giới thiệu.📞📞📞 𝟎𝟗𝟑𝟑𝟕𝟗𝟕𝟒𝟕𝟎📱📱📱 ℤ𝕒𝕝𝕠, 𝕍𝕚𝕓𝕖𝕣 𝕥𝕣ự𝕔 𝕥𝕦𝕪ế𝕟 𝟚𝟜/𝟟💻💻💻 𝙩𝙝𝙖𝙢 𝙠𝙝ả𝙤 𝙩𝙝ê𝙢 𝙩𝙖𝙞ℎ𝑡𝑡𝑝𝑠://𝑤𝑤𝑤.𝑓𝑎𝑐𝑒𝑏𝑜𝑜𝑘.𝑐𝑜𝑚/𝑇ℎ𝑢𝑦𝑘𝑖𝑒𝑢𝑛ℎ𝑎𝑝ℎ𝑜.",6 tỷ 300 triệu
21240872,27/07/2021,"Lưu Chí Hiếu, Phường Tây Thạnh, Quận Tân Phú, TPHCM",105 m2,105 m2 (5x21),17,17,Sổ hồng,"Với DT 5 x21 mặt tiền rộng hẻm to đùng xe tải tránhNguồn thu nhập có sẵn 50tr/1th Với 17 phòng cho thuê khép kín + Kết cấu 1 trệt 1 lửng 2 lầu 2 sân thượng trước sau, đúc BTCT, 17PN,mỗi phòng cho thuê trung bình 3.5tr/1 tháng.+ HXT, trước nhà chuẩn bị xây cao ốc mở hẻm 9m.+ Nhà do kiến trúc sư xây dựng nên rất đẹp và chắc chắn, vừa ở vừa kinh doanh cho thuê.+ Vị trí VIP Tân Phú, ngay đường Tây thạnh, nằm trong  khu Công nghiệp, trường học, kinh doanh sầm uất,....+ Sổ vuông như tờ A4, không lộ giới, hoàn công đầy đủ, công chứng trong ngày.Mọi chi tiết vui lòng LH (Bình) để được tư vấn và xem nhà hoàn toàn miễn phí,cùng gặp chính chủ để thương lượng có giá tốt nhất",11 tỷ
21266424,26/07/2021,"Huỳnh Thiện Lộc, Phường Hòa Thạnh, Quận Tân Phú, TPHCM",,"70,8 m2 (4x19)",3,3,Sổ hồng,"Nhà Huỳnh Thiện Lộc, Tân Phú - Giá 5.2 tỷNhà cấp 4, 1 lầu 2 Phòng Ngủ 2 WC, đang ở, nở hậu 4.3 mDiện tích: 70.8 m2Giá: 5.2 tỷ",5 tỷ 200 triệu
21192495,26/07/2021,"Âu Cơ, Phường Tân Sơn Nhì, Quận Tân Phú, TPHCM",,436 m2 (166x28),8,6,Sổ hồng,"Biệt thự 1 trệt 2 lầu Âu Cơ, quận Tân Phú - Giá 52 tỷMột căn nhà lớn gồm 2 sổ hồng (4mx27,25m + 12mx27,25m), kích thước đất xây dựng tổng cộng 16m x 27,25m = 436m2.Hẻm vào rộng 8m.Một trệt, 2 lầu, 8 phòng và 6wc, hồ bơi, sân vườn xanh mát.Xây dựng kiên cố, kiến trúc tuyệt đẹp.Ngoài ra biệt thự còn nằm trong vị trí thuận lợi cho việc Sinh hoạt như chợ, trường học, công viên,...Không gian thoáng mát, yên tĩnh.Có 2 sổ, nhưng cùng là 1 căn nhà (1 cái số cũ, 1 cái số mới).Cần 52 tỷChính ch",52 tỷ
21322389,26/07/2021,"Vườn Lài, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,56 m2 (4x16),5,3,Sổ hồng,"Nhà 3 lầu Vườn Lài, Tân Phú - Giá: 6.6 tỷNhà 1 trệt 3 lầu 56m2 5PN,3 tolet. Gần chợ ,trung tâm thương mại aeon.Diện tích: 56 m2Giá: 6.6 tỷ",6 tỷ 600 triệu
21322371,26/07/2021,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, TPHCM",,"46,55 m2 (3,5x13,3)",3,3,Sổ hồng,"Nhà 1 lầu Tây Thạnh, Tân Phú - Giá: 7.55 tỷNhà 1 trệt 1 lầu 1 sân thượng, ngay ủy ban nhân dân phường, an ninh tốt. Khu dân trí cao, tiện kinh doanh mở văn phòngDiện tích: 3.5m x 13.3m Giá: 7.55 tỷ",7 tỷ 550 triệu
21322382,25/07/2021,"Trần Văn Ơn, Phường Tân Sơn Nhì, Quận Tân Phú, TPHCM",,85 m2 (5x17),5,5,Sổ hồng,"Nhà 1 Trần Văn Ơn, Tân Phú - Giá 6.75 tỷNhà 1 trệt, 1 gác suốt,thích hợp sản xuất, phòng cho thuê,... Nhà gần trường Tiểu học, Trung học, đại học, chợ, siêu thị, .... Hẻm 5m ô tô ra vào được. Diện tích: 85 m2Giá: 6.75 tỷChính chủ: 0911431778Giá: 6.75 tỷ",6 tỷ 750 triệu
21322368,25/07/2021,"Đỗ Nhuận, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,72 m2 (4x18),3,3,Sổ hồng,"Nhà 2 tầng Đỗ Nhuận, Tân Phú - Giá: 7.6 tỷNhà 2 tầng mặt tiền chợ Sơn Kỳ, phường Sơn Kỳ, quận Tân Phú. Đường nhựa rộng 10 mét, mặt tiền chợ Sơn Kỳ. Chủ quyền hồng riêng. Diện tích: 4m x 18mGiá: 7,6 tỷ.",7 tỷ 600 triệu
21173951,25/07/2021,"Nguyễn Hữu Tiến, Phường Tây Thạnh, Quận Tân Phú, TPHCM",,115 m2 (5x25),3,3,Sổ hồng,"Nhà 1 trệt 1 lầu Nguyễn Hữu Tiến, quận Tân Phú - Giá 7.5 tỷGia đình bán để phân chia tài sản. Nhà 1 trệt 1 lầu hẻm 23 đường Nguyễn hữu tiến. Phía sau có 2 phòng trọ hiện cho thuê hết 15tr/tháng. Giá 7.5 tỷ",7 tỷ 500 triệu
21325607,24/07/2021,"Tân Kỳ Tân Quý, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,"109 m2 (4,55x24)",2,2,Sổ hồng,"Nhà 1 lầu Phan Văn Trị, Bình Thạnh - Giá: 6.3 tỷNhà 1 trệt 1lầu, 4PN, 3WC, 1bếp, 1PK đẹp rộng rãi đường 12m, hẻm thẳng xe tải quay đầuDiện tích: 4,55m x 16mGiá 6,3tỷ",11 tỷ 200 triệu
21372849,24/07/2021,"Trịnh Đình Trọng, Phường Hòa Thạnh, Quận Tân Phú, TPHCM",160 m2,40 m2 (4x10),4,4,Sổ hồng,"HẺM XE HƠI - 4 TẦNG LẦU BTCT - NGAY LŨY BÁN BÍCH TÂN PHÚ - CHỈ 4 TỶ NHỈNH.☘ Mô tả:🌼 Kết cấu: đúc 4 tấm BTCT, 5PN 4WC,mỗi tầng đều có ban công thoáng mát.🌼 Hẻm xe hơi thẳng 1 trục tới nhà,sạch sẽ, thông thoáng.🌼 Khu vực tập trung nhiều tiện ích , giao thông thuận lợi,dân sinh tốt.🌼 Sổ hồng chính chủ,pháp lý chuẩn , công chứng ngay.🌼 Nhà trống, thuận tiện cho khách xem trong.Liên hệ xem và mua nhà:☎️ Hotline 24/7: 0938.769.883 Hoàng.☎️ Hot Zalo: 089.899.0208.",4 tỷ 900 triệu
21299891,23/07/2021,"Vườn Lài, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",150 m2,48 m2 (4x12),4,5,Sổ hồng,"Cần bán căn nhà 4 lầu,đường Vườn lài,kế bên UBND Phường Phú Thọ Hòa,đường thông,xe hơi 7 chỗ vào nhà,an ninh,sạch đẹp.+ sổ hồng riêng,chính chủ,công chứng ngay.+ ngang 4m,dài 12m,4 lầu,BTCT kiên cố, ô tô 7 chỗ đậu trong nhà.+ lưu thông thuận tiện,bước ra khỏi nhà rẽ trái ra Lê Thúc Hoạch,rẽ phải ra Vườn Lài.+ nhà hướng Đông Nam,hướng rất tốt theo quan niệm phong thủy, người sống theo hướng này luôn có quý nhân phù trợ,nhiều cơ hội về tiền bạc,kinh doanh thắng lợi,sự nghiệp thăng tiến.+ UBND Phường Phú Thọ Hòa kế bên,Trường Trung học cơ sở Lê Anh Xuân..+ xung quanh hàng xóm nhà cao tầng,rất an ninh,đường sá sạch đẹp,vệ sinh..Vị trí thật lý tưởng để làm nơi an cư.Giá 6 tỷ 5 thương lượng.Liên hệ : 0902.462.994",6 tỷ 200 triệu
21300466,23/07/2021,"Trịnh Đình Thảo, Phường Hòa Thạnh, Quận Tân Phú, TPHCM",318 m2,72 m2 (4x18),5,6,Sổ hồng,"Cần bán nhanh nhà 4 lầu,BTCT kiên cố,đối diện CĐ Công Nghệ Thông Tin,ngã 4 Lũy Bán Bích,Trịnh Đình Thảo,Thạch Lam,xung quanh có 4 tòa căn hộ sang chảnh.+ sổ hồng chính chủ,BTCT kiên cố,4 tầng lầu.+ Diện tích đất 72m2,Diện tích sử dụng 318m2.+ đường trước nhà rộng,xe hơi 7 chỗ vào nhà.+ khu phân lô Vip,nhà cao tầng,an ninh,sạch sẽ,thoáng mát.+ Đối diện CĐ Công Nghệ Thông Tin TPHCM,cạnh Cty dầu thực vật Minh Huê,trường cấp 1,2,3 Hòa Bình,có 4 tòa nhà cao ốc,căn hộ bao xung quanh.+ nhà có hướng Tây Bắc, hướng này hút tài lộc cho gia chủ,tăng cường khả năng lãnh đạo,tạo niềm tin vững chắc,nhận được sự tôn trọng của mọi người xung quanh.Vị trí cực kỳ đắc địa để ở,mở văn phòng công ty.Giá 9 tỷ 2 thương lượngLiên hệ ngay0902462994",9 tỷ
21313057,23/07/2021,"Trịnh Đình Thảo, Phường Hòa Thạnh, Quận Tân Phú, TPHCM","317,2 m2",72 m2 (4x18),5,6,Sổ hồng,"Bán nhà đường Trịnh Đình Thảo,đối diện Topaz Garden,ngay ngã 3 Trịnh Đình Thảo+ Lũy Bán Bích,Phường Hòa Thạnh,Quận Tân Phú,Tp.HCM.+ Sổ hồng riêng chính chủ,pháp lý sạch,công chứng nhanh.+ Ngang 4m, dài 18m, Diện tích đất 72m2, Diện tích sàn 317,1m2.+ Nhà mới xây,hoàn công đầy đủ, 1 trệt,1 lửng,2 lầu,sân thượng trước sau.+ Bê tông cốt thép kiên cố, Phòng khách,Phòng bếp,5 phòng ngủ khép kín,6 WC.+ Đường trước nhà 5m,xe hơi vào nhà,khu phân lô,hàng xóm cao tầng,sạch sẽ,an ninh,thoáng mát. Vị trí siêu đắc địa: xung quanh tập trung những căn hộ hiện đại,hoành tráng như: Cao Ốc 4,Trịnh Đình Thảo,Hòa Thạnh,chung cư Topaz Garden, chung cư Đặng Gia Thành,chug cư Sen Xanh- Lotus Garden.Đối diện trường Cao Đẳng Công Nghệ Thông Tin TP Hồ Chí Minh, bên cạnh là công ty dầu thực vật Minh Huê, Trường Tiểu Học-Trung Học Cơ Sở-Trung Học Phổ Thông Hòa Bình.Xung quanh đầy đủ tiện ích,rất đa dạng: trung tâm anh ngữ, ngân hàng, café, siêu thị, Bách Hóa Xanh…Giá 9 tỷ 2 thương lượng.Liên hệ: Mr Tân",9 tỷ 200 triệu
21313071,23/07/2021,"Vườn Lài, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",141 m2,48 m2 (4x12),4,5,Sổ hồng,"Cần bán gấp nhà đường nội bộ 5m, Vườn Lài thông Lê Thúc Hoạch, Phường Phú Thọ Hòa, Quận Tân Phú, Tp. Hồ Chí Minh. + Sổ hồng riêng, chính chủ, pháp lý chuẩn, công chứng nhanh.+  Ngang 4m, dài 12m, diện tích đât 48m2, diện tích sàn 141m2.+ Bê tông cốt thép kiên cố, 4 lầu, bếp, khách, 4 PN, 5 WC, sân thượng thoáng mát.+ Đường trước nhà rộng thoáng, xe hơi 7 chỗ vào nhà, đường sá sạch sẽ, an ninh, hàng xóm thân thiện.+ Nhà nằm ở vị trí cực kỳ lý tưởng để an cư, nằm trên trục đường nội bộ thông từ Vườn Lài qua Lê Thúc Hoạch, kế bên UBND Phường Phú Thọ Hòa,Công An Phường Phú Thọ Hòa,trường THCS Lê Anh Xuân, 500m là đến chùa Pháp Vân, 300m đến Trường Trung Cấp Tổng Hợp Thành Phố Hồ Chí Minh,Trường Mầm Non Ngôi Nhà Hạnh Phúc- Happy House.Với quá nhiều tiện ích xung quanh,kèm theo giao thông thông thoáng,nơi đây rất thích hợp chọn làm nơi an cư.Giá 6 tỷ 4 thương lượng.Liên hệ: Mr Tân-0902 462 994",6 tỷ 400 triệu
21205251,21/07/2021,"Văn Cao, Phường Phú Thạnh, Quận Tân Phú, TPHCM","333,8 m2","126,3 m2 (6,6x19,6)",18,18,Sổ hồng,"Nhà 4 tầng đường Văn Cao, Phường Phú Thạnh, Quận Tân Phú - DT 6.6m x 19.6m. DTCN 126.3m2; DTS 333.8m2. Nhà 4 tầng, 18 PN, 18WC - Cực kì thích hợp cho khách có thiện chí mua để ở kết hợp với kinh doanh - Nhà có nhiều phòng có thể kiếm được lời thông qua cho thuê - Hẻm nhà sạch sẽ, thông thoáng, địa chỉ 1 xẹt cực kì dễ tìm, rất dễ kinh doanh - Gần nhà có công viên, siêu thị và đầy đủ tiện ích cơ bản - Giá 13.2 tỷ (TL). Sổ hồng chính chủ, pháp lý rõ ràng.",13 tỷ 200 triệu
21178169,21/07/2021,"Lý Thánh Tông, Phường Tân Thới Hòa, Quận Tân Phú, TPHCM","128,9 m2","48 m2 (4,2x11,9)",3,3,Sổ hồng,"Bán nhà mới đẹp hẻm xe hơi Lý Thánh Tông, Phường Tân Thới Hòa, Quận Tân Phú- DT 4.2m x 11.9m. DTCN 48m2; DTS 128.9m2. Nhà 2 tầng, 3PN, 3WC.- Nhà đẹp mới xây, khu dân trí cao, yên tĩnh, đầy đủ tiện ích: Bệnh viện, Chợ, Ngân hàng, Trạm xăng,….- Thuận tiện lưu thông ra các đường Lũy Bán Bích, Hòa Bình, Phan Anh, Tân Hòa Đông,……- Nhà thích hợp cho gia đình có nhu cầu mua nhà vừa ở, định cư lâu dài vừa khinh doanh đa ngành nghề, mua cho thuê,..- Giá 5.7 tỷ (TL). Sổ hồng chính chủ, pháp lý rõ ràng.",5 tỷ 700 triệu
21171883,21/07/2021,"Đỗ Nhuận, Phường Sơn Kỳ, Quận Tân Phú, TPHCM","67,2 m2","31,9 m2 (4,2x7,8)",1,2,Sổ hồng,"Bán nhà hẻm Đỗ Nhuận, Phường Sơn Kỳ, Quận Tân Phú- DT 4.2m x 7.8m. DTCN 31.9m2; DTS 67.2m2. Nhà 2 tầng, 1PN, 2WC.- Vị trí đẹp, cách mặt tiền Đỗ Nhuận tầm 30m, Hẻm nội khu an ninh, yên tĩnh. - Hoàn công 67m2, sổ hồng mới toanh tháng 12/2020. Khu nhà gần chợ, trường học, Aeon Mall, nhìn là có thiện cảm ngay.- Khách yêu nên nhanh tay mua ở ngay vì qua Tết chủ nhà sẽ tăng giá.- Giá 3.25 tỷ (TL). Sổ hồng chính chủ, pháp lý rõ ràng.",3 tỷ 250 triệu
21197041,21/07/2021,"Lũy Bán Bích, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM","230,6 m2","48,1 m2 (4,8x11,18)",8,4,Sổ hồng,"Nhà mới đẹp Lũy Bán Bích, Phường Phú Thọ Hòa, Quận Tân Phú- DT 4.8m x 11.18m. DTCN 48.1m2; DTS 230.6m2. Nhà 3 tầng, 8PN, 4WC- Hẻm nhà rộng lớn, sạch sẽ, khu dân trí cao, tương đối yên tĩnh- Nhà mới xây, đẹp, 4 mặt nhà bằng kính. Tầng trệt cao 4m, xe hơi có thể để được ở trong nhà- Cực thích hợp cho khách có nhu cầu mua ở, định cư lâu dài hoặc mua cho thuê, kinh doanh đa ngành nghề, cho thuê căn hộ dịch vụ.- Giá 6.5 tỷ (TL). Sổ hồng chính chủ, pháp lý rõ ràng.",6 tỷ 500 triệu
